A,0.473489225,0.637986302,-0.25157246,0.48395291,0.602742314,-0.201720044,0.49099645,0.602174103,-0.201503798,0.4973436,0.602248311,-0.201373056,0.460625976,0.605711222,-0.204418451,0.451004684,0.606328905,-0.204338044,0.441849619,0.606399,-0.204610065,0.507988393,0.621721327,0.012210841,0.430878967,0.622381568,0.014377691,0.487384796,0.675827384,-0.179131836,0.458668143,0.675482631,-0.180039644,0.562146366,0.773642421,0.056692094,0.396130741,0.786875665,0.002441179,0.595828652,0.523407519,-0.033851188,0.327397466,0.557811975,-0.105016366,0.521315932,0.301386207,0.023964329,0.40004921,0.327245235,-0.048599474,0.499051809,0.258110195,-0.014174466,0.425082356,0.275149733,-0.109477833,0.488503307,0.264993161,0.006810109,0.43267408,0.279589653,-0.06899929,0.492142737,0.280867755,0.01823728,0.429770142,0.29752627,-0.048099048,0.564569533,1.340298057,-0.019833285,0.424329937,1.354747176,0.021824775,0.574658751,1.826100826,-0.140013084,0.43802309,1.835830569,-0.071939498,0.586506069,2.274252415,0.042548802,0.4496786,2.295650959,-0.071571276,0.591542482,2.333990335,0.040781919,0.448484719,2.356910467,-0.084081821,0.573729396,2.409986019,-0.290613443,0.478175014,2.433665276,-0.455962479
A,0.473513186,0.638696611,-0.24685204,0.483955085,0.603231847,-0.197100163,0.490997374,0.602626264,-0.1968925,0.497340918,0.60265696,-0.196768746,0.460665852,0.606279731,-0.199450836,0.451044261,0.606863678,-0.199372068,0.44188571,0.606897116,-0.199637204,0.507984996,0.621887863,0.015966309,0.430885553,0.622776151,0.019229446,0.487388194,0.676388085,-0.175117925,0.458730221,0.676112115,-0.175523609,0.562164903,0.773681104,0.056595784,0.396133721,0.787221014,0.005540523,0.595829129,0.522905588,-0.040477768,0.327569813,0.558126152,-0.106489643,0.520685792,0.300499886,0.014164907,0.399480879,0.327503175,-0.071602061,0.497895956,0.257428288,-0.027440932,0.42325002,0.2753025,-0.136486501,0.487160355,0.264757782,-0.00556376,0.431398809,0.279829949,-0.097980827,0.491059721,0.28058666,0.008640017,0.4285748,0.297802091,-0.072491951,0.565330982,1.341211081,-0.01958386,0.425194323,1.356335878,0.021571744,0.575762033,1.826334476,-0.140016586,0.438705295,1.837150574,-0.07176704,0.588028252,2.274555683,0.039512396,0.450383425,2.296887875,-0.076442167,0.593234181,2.334167242,0.037585404,0.449031204,2.357980251,-0.089803778,0.57528764,2.41042614,-0.290925205,0.47929889,2.434841156,-0.457266182
A,0.473527193,0.639418602,-0.237568095,0.483956516,0.603753209,-0.187516451,0.49099651,0.603064716,-0.187322825,0.497331917,0.603032947,-0.187197283,0.460696161,0.606982946,-0.189676195,0.451076031,0.607571483,-0.189629793,0.441918671,0.607593,-0.189919025,0.507981181,0.622073591,0.02557152,0.430894285,0.623239756,0.030267915,0.487391651,0.676917851,-0.166143805,0.45877704,0.676714718,-0.166146114,0.562136292,0.773764789,0.067889847,0.396180183,0.787391424,0.025612619,0.595833838,0.522656739,-0.014470646,0.327890694,0.55772537,-0.070880547,0.520533919,0.300227374,0.053685464,0.399480402,0.327484012,-0.011344088,0.497462124,0.257389426,0.014148581,0.423275471,0.275292128,-0.071024135,0.486795843,0.264712125,0.034659036,0.431396902,0.279815555,-0.032912515,0.490831524,0.280475944,0.047663473,0.428558737,0.297783792,-0.012053525,0.565399468,1.341184378,-0.019584749,0.425284058,1.356349111,0.02157101,0.57626158,1.82635808,-0.132003695,0.439736843,1.837156534,-0.071761563,0.589649856,2.274569273,0.055666625,0.45224458,2.297082424,-0.07171382,0.594560027,2.334180117,0.054285038,0.45136708,2.358394146,-0.084374323,0.578294277,2.410538673,-0.27516371,0.48152867,2.434951782,-0.454048008
A,0.473422199,0.637716711,-0.231715769,0.483916044,0.60290581,-0.181155771,0.490968704,0.602351725,-0.180971891,0.49730438,0.602389932,-0.180853009,0.460635006,0.605963588,-0.183436617,0.451032728,0.606648028,-0.18339102,0.441898763,0.606785238,-0.183677346,0.507972658,0.621697843,0.0307163,0.430898279,0.622862995,0.034670435,0.487282366,0.675671577,-0.16132386,0.458636433,0.675422788,-0.161519617,0.56205976,0.773787796,0.067405142,0.396098733,0.787397444,0.026503628,0.595916748,0.522669375,-0.016882334,0.327906221,0.557527661,-0.080808438,0.520590007,0.300223082,0.047796022,0.399482906,0.327385873,-0.02682491,0.497494638,0.257394165,0.007710406,0.423383236,0.275122553,-0.088003881,0.486831486,0.264689416,0.029078249,0.431438059,0.279590935,-0.049214251,0.490869582,0.280437648,0.04200951,0.428569019,0.297596455,-0.027253684,0.566168189,1.340256572,-0.019447347,0.425988287,1.356174231,0.021424264,0.57815361,1.82547152,-0.130845994,0.441876024,1.836992741,-0.071772218,0.593223333,2.274022341,0.054855216,0.456619084,2.296612978,-0.073331483,0.598333597,2.333521128,0.05340042,0.455594838,2.357605934,-0.086177245,0.582861543,2.410032034,-0.275700152,0.487457573,2.434444427,-0.454107821
A,0.472082227,0.637659132,-0.246473357,0.482964575,0.602809072,-0.197324514,0.490182638,0.60220027,-0.197110742,0.496751159,0.602203488,-0.196963459,0.459631383,0.605947554,-0.199216396,0.45026508,0.606645584,-0.199146241,0.441375554,0.60678488,-0.199415177,0.507896483,0.621517301,0.015224844,0.430893511,0.62293762,0.021632817,0.486470848,0.675623775,-0.175584793,0.457858503,0.67538923,-0.17497237,0.562057436,0.773577094,0.055985697,0.396114498,0.787153006,0.016130302,0.595918477,0.522000194,-0.029276114,0.327990681,0.557246149,-0.085700013,0.520564079,0.300093532,0.03153893,0.399507999,0.327396005,-0.032949906,0.497273684,0.257353604,-0.008585432,0.423387915,0.275128692,-0.094760977,0.486727476,0.264591843,0.011581633,0.431444824,0.279585212,-0.056160331,0.490838289,0.280289471,0.025192063,0.428585917,0.297594547,-0.033744235,0.565661252,1.340184569,-0.019920707,0.425632387,1.356171966,0.021908525,0.577878475,1.825347066,-0.131077722,0.441808999,1.836992264,-0.071537502,0.592785001,2.273917675,0.05485332,0.45658502,2.296349525,-0.06988477,0.598099113,2.333436012,0.053440005,0.455523014,2.357270241,-0.082244687,0.581542075,2.409965515,-0.276655227,0.487349808,2.434081554,-0.452880055
A,0.47187677,0.637744725,-0.246263176,0.482756287,0.602832496,-0.196938291,0.490005821,0.602225602,-0.196722105,0.496614128,0.6022349,-0.196586341,0.45946604,0.605960429,-0.198577195,0.45013994,0.60665375,-0.198510885,0.441282988,0.60678798,-0.198781103,0.507867992,0.621531785,0.017178867,0.43088308,0.622935534,0.024924932,0.486322731,0.675831079,-0.174986497,0.457741886,0.675484002,-0.174122304,0.562052846,0.77342248,0.05900551,0.396089017,0.786779046,0.024855364,0.595915079,0.521737576,-0.023478491,0.327988863,0.557244837,-0.069290154,0.520531714,0.300009847,0.044691388,0.399101049,0.327606112,-0.017589912,0.497092903,0.257399738,0.007045988,0.422430098,0.275175959,-0.079248533,0.486546129,0.26459527,0.027606225,0.430947304,0.279646248,-0.039711751,0.490720361,0.280278027,0.039232962,0.42806682,0.297728509,-0.017902298,0.56530863,1.340407252,-0.020438228,0.425458342,1.356232405,0.022437625,0.577868044,1.826239467,-0.135887399,0.441814095,1.837405562,-0.07169003,0.592531383,2.274654865,0.049496867,0.456160635,2.297489643,-0.071259901,0.597599864,2.334177971,0.048098996,0.45518741,2.358976841,-0.084011689,0.581403434,2.411067963,-0.283763707,0.48564142,2.435086489,-0.455117375
A,0.471835911,0.63857013,-0.247348636,0.482696384,0.603442132,-0.197574064,0.489959061,0.602810025,-0.197362527,0.496563971,0.602825284,-0.197224975,0.459438264,0.606474698,-0.199123383,0.450111568,0.607077181,-0.199062675,0.441262156,0.607113361,-0.19934085,0.507849038,0.622102082,0.017140284,0.430889308,0.623139441,0.024949985,0.486257553,0.676679134,-0.175711945,0.457714558,0.676186502,-0.174674273,0.562009513,0.773572803,0.059501629,0.396098047,0.786778331,0.024523795,0.595917046,0.521787524,-0.023803819,0.327999771,0.556896567,-0.072015472,0.520603299,0.300268203,0.035577964,0.399171829,0.327139467,-0.018910756,0.497123092,0.257697284,-0.004620763,0.42278105,0.274862826,-0.081245713,0.486604393,0.26462099,0.01605254,0.431250811,0.27916643,-0.041901924,0.490767002,0.28028065,0.029359873,0.428334296,0.297093958,-0.019561032,0.564037681,1.340612054,-0.021005528,0.424165875,1.356271029,0.023017474,0.576655149,1.827543139,-0.135801047,0.440597951,1.837579966,-0.071670398,0.591257632,2.275536776,0.054759078,0.454595506,2.29778862,-0.066547766,0.596249223,2.335195303,0.053704292,0.453928411,2.359534979,-0.078753918,0.579441488,2.412341833,-0.28296572,0.483777821,2.435438633,-0.454256713
A,0.472094297,0.638599694,-0.245440364,0.482844532,0.603445113,-0.195272431,0.490070671,0.602815986,-0.195064679,0.496627331,0.602831542,-0.194907889,0.459592879,0.606489956,-0.196702629,0.450200021,0.607102931,-0.196633488,0.441309869,0.607149899,-0.196906179,0.507877827,0.622142851,0.018086404,0.430932045,0.623268187,0.026498284,0.486487567,0.67677182,-0.174577057,0.457943529,0.676299572,-0.173356682,0.562054515,0.773961484,0.056637533,0.396154612,0.787305713,0.020688999,0.595918357,0.521812797,-0.037880357,0.328003079,0.556797981,-0.107717194,0.520601392,0.300250381,0.01245605,0.399420291,0.326611042,-0.086844578,0.497116745,0.257618755,-0.033015419,0.423200279,0.274345726,-0.155830726,0.486603916,0.264457852,-0.012555769,0.431588978,0.278504163,-0.118115768,0.490764767,0.280143142,0.005300281,0.42863974,0.296453774,-0.089193627,0.564754844,1.340795755,-0.020878626,0.424452782,1.35659337,0.022903305,0.57770288,1.828373194,-0.132596403,0.44149223,1.838494658,-0.07315243,0.592960775,2.276594162,0.062552713,0.45587033,2.29869175,-0.066522583,0.598208725,2.336138725,0.061466753,0.45501104,2.360188723,-0.078603968,0.580950916,2.413448334,-0.276551068,0.485681355,2.436736107,-0.454491943
A,0.471894413,0.640433192,-0.234835118,0.482635677,0.605041325,-0.185622007,0.489917904,0.604257345,-0.185415417,0.496475458,0.604212224,-0.185274512,0.459439218,0.608122706,-0.18672201,0.450077862,0.608631909,-0.18666026,0.441240072,0.608534336,-0.186937258,0.507804632,0.623248219,0.024696052,0.430934191,0.624428868,0.03488994,0.486309856,0.67819339,-0.164859802,0.457819879,0.677651405,-0.163214922,0.561869383,0.77448833,0.061935544,0.396276444,0.787566125,0.0276847,0.595918834,0.521912873,-0.023801966,0.328145236,0.556630075,-0.07518813,0.520901084,0.301360071,0.04013209,0.399511516,0.327029049,-0.02358355,0.497502238,0.258438855,0.00108428,0.423210531,0.274944723,-0.08499708,0.486947775,0.264791399,0.021101318,0.43159309,0.278872073,-0.046680219,0.491060674,0.280526608,0.033604167,0.428667009,0.296788484,-0.024668911,0.564688802,1.340544343,-0.02152792,0.424465895,1.355806947,0.023536824,0.577630639,1.827663541,-0.134884164,0.441488743,1.836868286,-0.071988434,0.592192531,2.276210785,0.053225361,0.45557791,2.297250986,-0.069584638,0.597294807,2.335700035,0.051688768,0.454726547,2.35856843,-0.082319021,0.579801619,2.413251162,-0.283382535,0.485218436,2.435809612,-0.455469847
A,0.47187534,0.64038682,-0.226597786,0.482633173,0.605028093,-0.177126482,0.489914,0.604256153,-0.17693612,0.496471256,0.604218066,-0.176824495,0.459436089,0.608087659,-0.177940324,0.450075209,0.608596206,-0.177885383,0.441236168,0.608497083,-0.178173631,0.507805467,0.62328881,0.031358834,0.430950105,0.624421179,0.042915542,0.486278147,0.678177118,-0.157337815,0.457752883,0.67756325,-0.155362546,0.561840951,0.774472713,0.065048419,0.396339625,0.787563682,0.036737435,0.595933974,0.521799922,-0.021573585,0.328232229,0.556596518,-0.064385571,0.521092594,0.301382482,0.046283465,0.399486184,0.327465177,-0.019994957,0.497670501,0.258477002,0.007585923,0.422728837,0.275688142,-0.081851825,0.486980766,0.264832318,0.028258983,0.431478411,0.27943629,-0.043743517,0.491089761,0.280563235,0.040356364,0.4285447,0.297447979,-0.021139074,0.56435132,1.340060949,-0.021796502,0.424420178,1.354361773,0.023782741,0.577199936,1.826789379,-0.134816006,0.441153288,1.834290266,-0.071640454,0.591060638,2.275045156,0.051913239,0.455248058,2.294079304,-0.0710584,0.595849872,2.334339857,0.050212175,0.454450071,2.354951382,-0.083948262,0.579144001,2.411904812,-0.283394933,0.484920263,2.432906389,-0.455426544
A,0.471898377,0.640541613,-0.246994764,0.482645363,0.605119228,-0.198157698,0.489922822,0.604343057,-0.197966248,0.496474564,0.604300559,-0.197829157,0.459467739,0.608243048,-0.200694755,0.45010215,0.608783424,-0.20062539,0.441252857,0.60872072,-0.20088318,0.507830083,0.623360038,0.014659472,0.430966288,0.624759853,0.018416762,0.486292422,0.678337455,-0.175488129,0.457788557,0.67784065,-0.175485089,0.561837912,0.774469614,0.051948499,0.396371692,0.78782779,0.005596934,0.595913053,0.521781266,-0.052233957,0.328745335,0.556595504,-0.115846649,0.521093547,0.301383466,-0.017197249,0.399580985,0.327504545,-0.078650132,0.497665644,0.258501589,-0.062419362,0.422789395,0.27571857,-0.143871993,0.486962318,0.264825821,-0.041805092,0.431504101,0.279437304,-0.106069937,0.49108094,0.280554891,-0.024204593,0.428592861,0.297467589,-0.080109492,0.564365089,1.340080738,-0.021707706,0.424627781,1.354591131,0.023687314,0.577186584,1.826868653,-0.134924531,0.441284478,1.834911823,-0.071390122,0.59107697,2.275122166,0.051831752,0.45575279,2.294408798,-0.070110992,0.595997512,2.334453106,0.050151475,0.454948962,2.355122566,-0.082722731,0.57910955,2.411908865,-0.283417374,0.485492289,2.433385372,-0.454479277
A,0.472236872,0.640570521,-0.252383888,0.483027637,0.605131507,-0.202587217,0.490201145,0.604377091,-0.202393204,0.496688068,0.604348898,-0.20227778,0.459903538,0.608245075,-0.205720574,0.450454652,0.608786762,-0.205642849,0.441485256,0.608728945,-0.205900595,0.507987857,0.623365581,0.013976155,0.431002706,0.624751151,0.015011783,0.48640123,0.678429902,-0.179193154,0.457905829,0.677908778,-0.180154011,0.561826527,0.774261296,0.052417833,0.39637816,0.787465572,0.005475867,0.595931172,0.521767497,-0.05034405,0.329449475,0.556017995,-0.112755403,0.522004485,0.301886052,-0.005104607,0.39982295,0.327506572,-0.075485229,0.499142706,0.258928567,-0.048471402,0.423055947,0.275984943,-0.13989085,0.488249391,0.265030831,-0.027672183,0.431751728,0.279654086,-0.103013352,0.491992652,0.280760437,-0.011735256,0.428787619,0.297665566,-0.077168055,0.564053059,1.340232849,-0.021601247,0.424583107,1.354713917,0.02358315,0.576731026,1.827189088,-0.134938732,0.441096395,1.835234046,-0.071630426,0.589856088,2.275296926,0.052383952,0.454691648,2.294780493,-0.069798402,0.594603598,2.334565163,0.050843019,0.453733355,2.355614662,-0.082293846,0.577753842,2.412124872,-0.28283003,0.483875453,2.43356061,-0.454479843
A,0.472269475,0.640619934,-0.262720704,0.483062685,0.605139554,-0.213695318,0.4902336,0.60439986,-0.213493317,0.496713221,0.604385316,-0.213373184,0.459947258,0.608241975,-0.216782093,0.450488091,0.60878098,-0.216685101,0.441511154,0.60872221,-0.216938496,0.50803268,0.623372018,0.003350404,0.431007713,0.624751568,0.0045674,0.486405313,0.678588033,-0.189534396,0.457912534,0.677998424,-0.19035247,0.561825514,0.774252772,0.044572912,0.396403432,0.787488699,-0.004842476,0.596100628,0.522349238,-0.060006689,0.330231011,0.555787802,-0.120249882,0.522664666,0.303720772,-0.018989891,0.399912655,0.327510536,-0.077456281,0.499768883,0.260055006,-0.062068183,0.42315492,0.276007116,-0.141984716,0.48869282,0.265542328,-0.03934589,0.431866884,0.279654235,-0.103802718,0.492395937,0.281407326,-0.024847271,0.428924561,0.297670037,-0.078845777,0.563996911,1.342353106,-0.02167597,0.424550354,1.356567264,0.023666069,0.576725245,1.82883656,-0.13515678,0.440918863,1.837252259,-0.071410842,0.589748025,2.276972532,0.052354533,0.45449838,2.295538902,-0.069688834,0.594600081,2.335950851,0.050830174,0.453436196,2.355950356,-0.082119197,0.576991618,2.414228201,-0.282834142,0.483665407,2.435161114,-0.454050153
A,0.472273111,0.640348017,-0.260458797,0.483064324,0.604899049,-0.211230725,0.490234196,0.604223192,-0.211031631,0.496712625,0.604254901,-0.210912675,0.459963173,0.607984483,-0.214305237,0.45052284,0.60857445,-0.214216828,0.44155997,0.608579099,-0.214473218,0.508059263,0.623322487,0.004292024,0.431130707,0.624711573,0.007473411,0.486410677,0.678450108,-0.187663034,0.45791474,0.677785635,-0.188166142,0.561828256,0.774878383,0.045949627,0.396605134,0.787829816,-0.002658358,0.5962919,0.522598267,-0.05780213,0.330204636,0.556471646,-0.1191044,0.523129821,0.304052174,-0.019009566,0.399914593,0.327912927,-0.074315324,0.500126183,0.260437936,-0.063421026,0.423166335,0.276333213,-0.137980312,0.488959312,0.265849411,-0.04151107,0.431869507,0.279907942,-0.099667057,0.492630243,0.281732231,-0.02531743,0.428919643,0.298053145,-0.075420313,0.563987494,1.343276978,-0.021821912,0.424362123,1.357107401,0.023829419,0.576433063,1.830326796,-0.135167807,0.439893395,1.83830893,-0.070969269,0.588948369,2.278133869,0.053486355,0.451420605,2.297647953,-0.068915032,0.593978524,2.337054014,0.052110046,0.450181901,2.358475685,-0.081497207,0.575230539,2.415705204,-0.282846034,0.479557931,2.437536478,-0.45415777
A,0.472399473,0.639216602,-0.259901792,0.483200133,0.604212999,-0.209209725,0.49033165,0.603741229,-0.209024668,0.496786773,0.603894174,-0.208900541,0.460181385,0.607025743,-0.21207802,0.450811625,0.607685447,-0.21200645,0.441856533,0.607846677,-0.21226947,0.508175313,0.623220384,0.006657615,0.431458771,0.624454141,0.010066609,0.486511886,0.677816093,-0.187514886,0.458070934,0.676950693,-0.188051462,0.561894476,0.775062144,0.046784639,0.396703511,0.787853599,-0.000347082,0.596403658,0.522571146,-0.055648129,0.330190003,0.556429446,-0.11568775,0.523469329,0.304049283,-0.011050591,0.399978578,0.327917725,-0.07769914,0.500382602,0.260443091,-0.056304663,0.423367649,0.276341647,-0.14346078,0.489269584,0.265854865,-0.033651859,0.431946218,0.279922009,-0.106140278,0.492904276,0.281741798,-0.017162178,0.428937584,0.298107266,-0.079660937,0.563722014,1.343222976,-0.021815695,0.424018711,1.356909037,0.023823883,0.575212121,1.830465913,-0.135451645,0.438309252,1.838320971,-0.070913285,0.586927056,2.278345108,0.053605039,0.448249191,2.297821999,-0.06851887,0.591645122,2.337268353,0.052268349,0.446926117,2.358827114,-0.081064135,0.573194027,2.415976524,-0.282938421,0.4761177,2.437609911,-0.454086065
A,0.472383916,0.639314592,-0.258633643,0.483188629,0.604212642,-0.207999632,0.490322292,0.603740752,-0.207810089,0.496776521,0.603894472,-0.207682177,0.460182846,0.607035995,-0.210661203,0.450815588,0.607699215,-0.210587904,0.441861212,0.607863069,-0.210852265,0.508179069,0.623224676,0.007809378,0.431524098,0.624484837,0.01085619,0.486510217,0.677866042,-0.186382204,0.458070457,0.676969171,-0.186734274,0.56199801,0.775190115,0.047444459,0.396833926,0.78786546,0.010748947,0.59655273,0.522571027,-0.05463361,0.330198467,0.556718707,-0.09234529,0.5234465,0.304142803,-0.01151078,0.39997977,0.328986347,-0.053808667,0.499792188,0.260776728,-0.05695948,0.423337996,0.277107656,-0.119174145,0.488805056,0.26624915,-0.034448452,0.431860834,0.28056553,-0.082280621,0.49271211,0.28209576,-0.017674539,0.428853661,0.298965335,-0.056097914,0.563866615,1.343465805,-0.022044988,0.424167722,1.357188463,0.024060555,0.57513988,1.831559062,-0.135906532,0.438272893,1.8392061,-0.070907734,0.586635292,2.279565334,0.053588443,0.448057234,2.299313784,-0.06815888,0.591335893,2.338738918,0.05225005,0.446813732,2.360688686,-0.080703676,0.572822332,2.417056084,-0.283726513,0.475894868,2.438968658,-0.454256713
A,0.472623497,0.638447821,-0.2598508,0.483386189,0.603576183,-0.208917931,0.490476429,0.603238523,-0.208717674,0.496903747,0.603450477,-0.208572417,0.460328251,0.606298625,-0.211463779,0.45093593,0.607052505,-0.211377859,0.441951334,0.607346952,-0.211632088,0.508271337,0.623013616,0.007200459,0.431549966,0.624334753,0.010771704,0.486790746,0.677291036,-0.187866613,0.458204806,0.676319718,-0.188038111,0.562054992,0.775455296,0.045458443,0.396854937,0.787951469,0.00517897,0.596714377,0.522896528,-0.058425285,0.330281764,0.556752503,-0.10556177,0.523832262,0.304134548,-0.017964639,0.400098979,0.32898891,-0.070702553,0.500433266,0.260801077,-0.063334532,0.423418373,0.277105033,-0.137337938,0.48931694,0.266253442,-0.040969681,0.43190369,0.280547202,-0.100002967,0.493124187,0.28208214,-0.024353955,0.428909957,0.298955739,-0.072964519,0.564031303,1.343598723,-0.022047834,0.424282223,1.357548475,0.024066197,0.575252414,1.832000256,-0.135919884,0.438725233,1.839850903,-0.070885524,0.586753368,2.279815197,0.055245213,0.448551089,2.299448967,-0.065123133,0.591537535,2.339057922,0.054024108,0.447284222,2.360866547,-0.077125102,0.572835684,2.41715169,-0.283223182,0.476172984,2.43898654,-0.452549607
A,0.472664118,0.63838619,-0.264184803,0.483425617,0.603510976,-0.212405354,0.490505397,0.603192627,-0.212194234,0.496925682,0.603417695,-0.212027356,0.460393995,0.606249034,-0.214538977,0.451005757,0.60701865,-0.214445427,0.442012608,0.607329488,-0.214691117,0.508352101,0.623013079,0.006054726,0.431675524,0.624386966,0.011041363,0.486859858,0.677246213,-0.191548616,0.458305746,0.676296115,-0.191114262,0.562257648,0.776133716,0.042915098,0.397101521,0.788182974,0.003176002,0.596715868,0.522903204,-0.065142557,0.330320328,0.556756377,-0.109998882,0.5240134,0.30402261,-0.032163981,0.400301874,0.328996629,-0.079234347,0.500721335,0.260627657,-0.080063716,0.423584998,0.27720511,-0.147623152,0.489536673,0.266229421,-0.059234269,0.43201533,0.280694127,-0.111819163,0.493320525,0.282070786,-0.039692678,0.429041207,0.299056381,-0.082397647,0.564587951,1.34496963,-0.022519695,0.424617141,1.358978987,0.024590762,0.575375378,1.835127711,-0.13593021,0.438822269,1.842206359,-0.070930779,0.5867396,2.282747984,0.062705666,0.448595673,2.301108837,-0.057921045,0.591546774,2.34218359,0.061989915,0.447327793,2.362407207,-0.069149069,0.572537422,2.419295788,-0.28164798,0.476274252,2.44076848,-0.451240212
A,0.472723067,0.638231516,-0.264887512,0.483510256,0.603411376,-0.212880686,0.490573496,0.603136361,-0.212682158,0.496973515,0.603385806,-0.21251221,0.460477173,0.606067121,-0.21498315,0.451078981,0.606817126,-0.214919835,0.442065179,0.60712868,-0.215180039,0.508402348,0.623013437,0.006392417,0.43169564,0.624225855,0.011477862,0.486884177,0.677148163,-0.191769406,0.458312035,0.6760782,-0.191427916,0.562276781,0.776095152,0.043601394,0.397113651,0.787826598,0.003882807,0.596758008,0.522925913,-0.063201241,0.330366611,0.55669719,-0.106402576,0.52415812,0.303678185,-0.026396444,0.40070051,0.328954756,-0.073390476,0.500926971,0.260199577,-0.073027715,0.423799992,0.277110338,-0.140596122,0.489708811,0.26603511,-0.05176232,0.43217057,0.280634731,-0.106514618,0.493505001,0.281888306,-0.033527873,0.429263502,0.29900986,-0.077148095,0.564593375,1.344775677,-0.022561641,0.424629986,1.358992219,0.024630453,0.575381756,1.835120797,-0.135319874,0.438834667,1.842202902,-0.071602717,0.586724281,2.282749176,0.068274409,0.44856301,2.301208735,-0.054396909,0.591494739,2.342188358,0.06810049,0.447352976,2.362816572,-0.065119125,0.57249856,2.419442177,-0.276395589,0.476219237,2.440721989,-0.448955297
A,0.472898662,0.638003588,-0.269270867,0.483696312,0.60335815,-0.216724873,0.49072966,0.603124261,-0.216534898,0.497121662,0.603383183,-0.216361955,0.460653841,0.605846524,-0.219460726,0.451267004,0.606541038,-0.219404697,0.442223132,0.606847048,-0.219651386,0.508502841,0.623029053,0.004923708,0.431725562,0.624043286,0.006933571,0.486968905,0.677025378,-0.195159376,0.458357394,0.675795674,-0.195819676,0.562256694,0.776236296,0.044038363,0.397061288,0.78781414,0.000820242,0.597513556,0.524825811,-0.06301064,0.330303818,0.557196259,-0.120561562,0.525441051,0.305302799,-0.025857765,0.400554001,0.33050552,-0.100806989,0.502106249,0.261599213,-0.072405487,0.423506409,0.278345495,-0.169719979,0.4906331,0.267037094,-0.05029599,0.431876421,0.281802773,-0.135040328,0.494409412,0.283132374,-0.032628473,0.429036558,0.300444067,-0.104615375,0.564309597,1.344194651,-0.022243109,0.424544275,1.358681679,0.024316335,0.574819803,1.835111141,-0.136411935,0.438739479,1.842110872,-0.072001159,0.586259961,2.282826662,0.067145653,0.448571026,2.301250935,-0.05459293,0.590920568,2.342317581,0.067122117,0.447383493,2.362911224,-0.065489985,0.572208881,2.419444323,-0.277942419,0.476257235,2.440692425,-0.449347109
A,0.472909063,0.638748705,-0.261459142,0.483704865,0.603889048,-0.210799053,0.49074164,0.603653133,-0.210605532,0.497131974,0.603918135,-0.21044746,0.460662782,0.606296897,-0.213316992,0.451276213,0.606914461,-0.213248372,0.442232192,0.607147574,-0.21348992,0.508511662,0.623287678,0.006508137,0.43173632,0.62419039,0.008943114,0.486974895,0.677428842,-0.189057335,0.458362252,0.676164985,-0.189367518,0.562142193,0.776215136,0.044173934,0.397100985,0.787727296,0.001438872,0.597521126,0.524856031,-0.06194837,0.330235779,0.557679236,-0.122137643,0.525677085,0.306085646,-0.023834219,0.400547922,0.330739796,-0.103057407,0.50240767,0.262343585,-0.069906957,0.423486471,0.2787202,-0.171100289,0.490821511,0.267772049,-0.048158966,0.431866258,0.282285213,-0.135199144,0.494589716,0.283980459,-0.030672166,0.42902571,0.300971001,-0.106061324,0.564308465,1.344187975,-0.021557523,0.424569607,1.358813763,0.023597728,0.574988067,1.834905028,-0.135123745,0.439321101,1.842350125,-0.071902946,0.587028921,2.282789707,0.063630089,0.449738681,2.302137136,-0.062680051,0.591874957,2.342217207,0.063096702,0.448454857,2.363773346,-0.074815735,0.573341072,2.419493198,-0.277716339,0.477880627,2.441288471,-0.451142073
A,0.472947985,0.638866186,-0.261232376,0.483743757,0.603914022,-0.210699677,0.490776062,0.603688657,-0.21050635,0.497156531,0.603962898,-0.210354641,0.460707992,0.606307328,-0.213222668,0.451310307,0.606918812,-0.213159442,0.442257971,0.607147455,-0.21340403,0.508556128,0.623295903,0.006264513,0.431745112,0.624178767,0.009439809,0.486999601,0.677521825,-0.188872978,0.458395243,0.676238835,-0.189167738,0.562054396,0.776402056,0.04380833,0.397110671,0.787745178,-0.000438128,0.597766399,0.525121927,-0.062479489,0.330235511,0.558078647,-0.12838316,0.525865078,0.307444066,-0.022976754,0.400577396,0.331036657,-0.106160164,0.502501786,0.263315409,-0.069202982,0.423528492,0.278881192,-0.174489528,0.490948856,0.268519431,-0.047037836,0.431903422,0.282397747,-0.137615949,0.494747072,0.284919828,-0.029701009,0.429070652,0.301214099,-0.108919024,0.56388998,1.343867779,-0.021111382,0.423814207,1.35866046,0.023162603,0.574829459,1.834243774,-0.135108322,0.439085394,1.842157841,-0.071551584,0.587048233,2.282449722,0.063382931,0.449685574,2.301959276,-0.062600829,0.591983914,2.341849566,0.062841192,0.448383093,2.36365056,-0.074643485,0.57332027,2.419420719,-0.277811348,0.477892011,2.440960407,-0.450640112
